Id,WnvPresent
64159,0.23710962
64160,0.67667514
64161,0.67667514
64162,0.67667514
64163,0.8877661
64164,0.6916952
64165,0.8724532
64166,0.80960786
64167,0.52096206
64168,0.8798514
64169,0.8798514
64170,0.8798514
64171,0.87831104
64172,0.61027753
64173,0.84562963
64174,0.7870015
64175,0.4858484
64176,0.8641863
64177,0.8641863
64178,0.8641863
64179,0.8664601
64180,0.5846671
64181,0.8312075
64182,0.76860094
64183,0.45930567
64184,0.8511929
64185,0.8511929
64186,0.8511929
64187,0.8862566
64188,0.5619338
64189,0.8963449
64190,0.7987396
64191,0.51720166
64192,0.87824994
64193,0.87824994
64194,0.87824994
64195,0.7922794
64196,0.3857232
64197,0.8089059
64198,0.67741257
64199,0.34400293
64200,0.77930486
64201,0.77930486
64202,0.77930486
64203,0.8466076
64204,0.47606617
64205,0.8596557
64206,0.7376158
64207,0.4314375
64208,0.8363253
64209,0.8363253
64210,0.8363253
64211,0.7507346
64212,0.33147714
64213,0.76971984
64214,0.6238027
64215,0.29282725
64216,0.7360297
64217,0.7360297
64218,0.7360297
64219,0.7507346
64220,0.33147714
64221,0.76971984
64222,0.6238027
64223,0.29282725
64224,0.7360297
64225,0.7360297
64226,0.7360297
64227,0.7916125
64228,0.51864284
64229,0.7848129
64230,0.65927136
64231,0.34309018
64232,0.77860796
64233,0.77860796
64234,0.77860796
64235,0.7916125
64236,0.51864284
64237,0.7848129
64238,0.65927136
64239,0.34309018
64240,0.77860796
64241,0.77860796
64242,0.77860796
64243,0.7922794
64244,0.3857232
64245,0.8089059
64246,0.67741257
64247,0.34400293
64248,0.77930486
64249,0.77930486
64250,0.77930486
64251,0.8459745
64252,0.60904604
64253,0.8405915
64254,0.7366729
64255,0.43024403
64256,0.83565813
64257,0.83565813
64258,0.83565813
64259,0.7260277
64260,0.36505476
64261,0.67507666
64262,0.5756581
64263,0.2575786
64264,0.70025945
64265,0.70025945
64266,0.70025945
64267,0.74506664
64268,0.3880345
64269,0.7112019
64270,0.6050927
64271,0.2767416
64272,0.72039944
64273,0.72039944
64274,0.72039944
64275,0.8187988
64276,0.4265805
64277,0.8337479
64278,0.6971167
64279,0.38319784
64280,0.8070773
64281,0.8070773
64282,0.8070773
64283,0.765004
64284,0.48007193
64285,0.757602
64286,0.64187205
64287,0.30918887
64288,0.75086147
64289,0.75086147
64290,0.75086147
64291,0.7916125
64292,0.51864284
64293,0.7848129
64294,0.65927136
64295,0.34309018
64296,0.77860796
64297,0.77860796
64298,0.77860796
64299,0.8377138
64300,0.45940658
64301,0.8513856
64302,0.7397174
64303,0.4151023
64304,0.8269572
64305,0.8269572
64306,0.8269572
64307,0.8466076
64308,0.47606617
64309,0.8596557
64310,0.7376158
64311,0.4314375
64312,0.8363253
64313,0.8363253
64314,0.8363253
64315,0.8665196
64316,0.64804643
64317,0.84880143
64318,0.77727735
64319,0.4716065
64320,0.85734725
64321,0.85734725
64322,0.85734725
64323,0.84778845
64324,0.54718584
64325,0.81992793
64326,0.7401125
64327,0.41300368
64328,0.8308035
64329,0.8308035
64330,0.8308035
64331,0.8377138
64332,0.45940658
64333,0.8513856
64334,0.7397174
64335,0.4151023
64336,0.8269572
64337,0.8269572
64338,0.8269572
64339,0.77858496
64340,0.49934295
64341,0.77148294
64342,0.64171475
64343,0.32590002
64344,0.7650087
64345,0.7650087
64346,0.7650087
64347,0.9058894
64348,0.7319188
64349,0.89275044
64350,0.8380496
64351,0.56960016
64352,0.8991074
64353,0.8991074
64354,0.8991074
64355,0.9353707
64356,0.7584538
64357,0.91655755
64358,0.88107896
64359,0.6545545
64360,0.9273209
64361,0.9273209
64362,0.9273209
64363,0.9197758
64364,0.6931635
64365,0.91974866
64366,0.8604034
64367,0.6118456
64368,0.9138994
64369,0.9138994
64370,0.9138994
64371,0.88576496
64372,0.687429
64373,0.8815779
64374,0.7979562
64375,0.5159864
64376,0.8777285
64377,0.8777285
64378,0.8777285
64379,0.848012
64380,0.61278296
64381,0.84268695
64382,0.7544111
64383,0.4341021
64384,0.8378058
64385,0.8378058
64386,0.8378058
64387,0.88576496
64388,0.687429
64389,0.8815779
64390,0.7979562
64391,0.5159864
64392,0.8777285
64393,0.8777285
64394,0.8777285
64395,0.7507346
64396,0.33147714
64397,0.76971984
64398,0.6238027
64399,0.29282725
64400,0.7360297
64401,0.7360297
64402,0.7360297
64403,0.7922794
64404,0.3857232
64405,0.8089059
64406,0.67741257
64407,0.34400293
64408,0.77930486
64409,0.77930486
64410,0.77930486
64411,0.77858496
64412,0.49934295
64413,0.77148294
64414,0.64171475
64415,0.32590002
64416,0.7650087
64417,0.7650087
64418,0.7650087
64419,0.88812643
64420,0.69246674
64421,0.88087595
64422,0.80997765
64423,0.5129345
64424,0.88023365
64425,0.88023365
64426,0.88023365
64427,0.8821163
64428,0.6188271
64429,0.8502827
64430,0.7929893
64431,0.49486834
64432,0.8683672
64433,0.8683672
64434,0.8683672
64435,0.88046116
64436,0.6150881
64437,0.8575764
64438,0.7901779
64439,0.48197848
64440,0.8665481
64441,0.8665481
64442,0.8665481
64443,0.89522046
64444,0.70788723
64445,0.8807881
64446,0.8212079
64447,0.54015964
64448,0.88776493
64449,0.88776493
64450,0.88776493
64451,0.92977226
64452,0.74176127
64453,0.9094872
64454,0.86238146
64455,0.625808
64456,0.92108417
64457,0.92108417
64458,0.92108417
64459,0.8896888
64460,0.6958258
64461,0.8746011
64462,0.8125867
64463,0.52581185
64464,0.88189155
64465,0.88189155
64466,0.88189155
64467,0.8377138
64468,0.45940658
64469,0.8513856
64470,0.7397174
64471,0.4151023
64472,0.8269572
64473,0.8269572
64474,0.8269572
64475,0.7997652
64476,0.46425477
64477,0.75795555
64478,0.6715581
64479,0.3433669
64480,0.77881944
64481,0.77881944
64482,0.77881944
64483,0.8377138
64484,0.45940658
64485,0.8513856
64486,0.7397174
64487,0.4151023
64488,0.8269572
64489,0.8269572
64490,0.8269572
64491,0.8377138
64492,0.45940658
64493,0.8513856
64494,0.7397174
64495,0.4151023
64496,0.8269572
64497,0.8269572
64498,0.8269572
64499,0.8821163
64500,0.6188271
64501,0.8502827
64502,0.7929893
64503,0.49486834
64504,0.8683672
64505,0.8683672
64506,0.8683672
64507,0.88812643
64508,0.69246674
64509,0.88087595
64510,0.80997765
64511,0.5129345
64512,0.88023365
64513,0.88023365
64514,0.88023365
64515,0.88618004
64516,0.688311
64517,0.8788207
64518,0.8069672
64519,0.50807613
64520,0.87816876
64521,0.87816876
64522,0.87816876
64523,0.8155124
64524,0.5563022
64525,0.8205097
64526,0.7085189
64527,0.36964044
64528,0.80362934
64529,0.80362934
64530,0.80362934
64531,0.7815681
64532,0.43702987
64533,0.7509313
64534,0.6522825
64535,0.31900987
64536,0.7592917
64537,0.7592917
64538,0.7592917
64539,0.9092591
64540,0.7397278
64541,0.8965368
64542,0.8434285
64543,0.57942045
64544,0.9026938
64545,0.9026938
64546,0.9026938
64547,0.92127615
64548,0.71743226
64549,0.8988041
64550,0.85695505
64551,0.60507566
64552,0.91163677
64553,0.91163677
64554,0.91163677
64555,0.6411259
64556,0.28691056
64557,0.59357244
64558,0.47737733
64559,0.1841218
64560,0.61164373
64561,0.61164373
64562,0.61164373
64563,0.8937272
64564,0.7046048
64565,0.8867933
64566,0.8186921
64567,0.52732164
64568,0.88617885
64569,0.88617885
64570,0.88617885
64571,0.848012
64572,0.61278296
64573,0.84268695
64574,0.7544111
64575,0.4341021
64576,0.8378058
64577,0.8378058
64578,0.8378058
64579,0.72520316
64580,0.42809042
64581,0.69532245
64582,0.58655953
64583,0.26623568
64584,0.7095748
64585,0.7095748
64586,0.7095748
64587,0.8616536
64588,0.6385383
64589,0.84764844
64590,0.77002144
64591,0.46129408
64592,0.8522039
64593,0.8522039
64594,0.8522039
64595,0.8832403
64596,0.68209404
64597,0.87571746
64598,0.80243766
64599,0.5008711
64600,0.87505126
64601,0.87505126
64602,0.87505126
64603,0.8498189
64604,0.551103
64605,0.811131
64606,0.7433768
64607,0.42556426
64608,0.83301586
64609,0.83301586
64610,0.83301586
64611,0.7352573
64612,0.37599313
64613,0.70107937
64614,0.58677655
64615,0.25971332
64616,0.7100104
64617,0.7100104
64618,0.7100104
64619,0.848012
64620,0.61278296
64621,0.84268695
64622,0.7544111
64623,0.4341021
64624,0.8378058
64625,0.8378058
64626,0.8378058
64627,0.89474934
64628,0.7384719
64629,0.8658082
64630,0.81315035
64631,0.6119808
64632,0.88227695
64633,0.88227695
64634,0.88227695
64635,0.7689723
64636,0.5250688
64637,0.71640766
64638,0.63016623
64639,0.3817716
64640,0.74582905
64641,0.74582905
64642,0.74582905
64643,0.91043454
64644,0.8152936
64645,0.89785856
64646,0.8347806
64647,0.65646017
64648,0.9039454
64649,0.9039454
64650,0.9039454
64651,0.82650864
64652,0.6741271
64653,0.82058966
64654,0.72397566
64655,0.48137304
64656,0.8151733
64657,0.8151733
64658,0.8151733
64659,0.82650864
64660,0.6741271
64661,0.82058966
64662,0.72397566
64663,0.48137304
64664,0.8151733
64665,0.8151733
64666,0.8151733
64667,0.82650864
64668,0.6741271
64669,0.82058966
64670,0.72397566
64671,0.48137304
64672,0.8151733
64673,0.8151733
64674,0.8151733
64675,0.82650864
64676,0.6741271
64677,0.82058966
64678,0.72397566
64679,0.48137304
64680,0.8151733
64681,0.8151733
64682,0.8151733
64683,0.8489779
64684,0.70939255
64685,0.8439735
64686,0.7511448
64687,0.51379997
64688,0.8388244
64689,0.8388244
64690,0.8388244
64691,0.82650864
64692,0.6741271
64693,0.82058966
64694,0.72397566
64695,0.48137304
64696,0.8151733
64697,0.8151733
64698,0.8151733
64699,0.7690879
64700,0.5912166
64701,0.74844784
64702,0.64164436
64703,0.39353988
64704,0.75511247
64705,0.75511247
64706,0.75511247
64707,0.82650864
64708,0.6741271
64709,0.82058966
64710,0.72397566
64711,0.48137304
64712,0.8151733
64713,0.8151733
64714,0.8151733
64715,0.638257
64716,0.3695028
64717,0.61558974
64718,0.48022205
64719,0.24003036
64720,0.60868293
64721,0.60868293
64722,0.60868293
64723,0.799722
64724,0.63422537
64725,0.7934825
64726,0.681935
64727,0.42877898
64728,0.78708744
64729,0.78708744
64730,0.78708744
64731,0.8051036
64732,0.5100867
64733,0.8209356
64734,0.69459486
64735,0.44593185
64736,0.7927205
64737,0.7927205
64738,0.7927205
64739,0.8392693
64740,0.69394535
64741,0.82946044
64742,0.7370945
64743,0.49535212
64744,0.82859486
64745,0.82859486
64746,0.82859486
64747,0.16955315
64748,0.08427693
64749,0.15425456
64750,0.098904446
64751,0.038256954
64752,0.15897189
64753,0.15897189
64754,0.15897189
64755,0.8794468
64756,0.760064
64757,0.8631737
64758,0.79682094
64759,0.58699983
64760,0.87103057
64761,0.87103057
64762,0.87103057
64763,0.7815221
64764,0.6083513
64765,0.78719985
64766,0.66296273
64767,0.40207314
64768,0.7680723
64769,0.7680723
64770,0.7680723
64771,0.91043454
64772,0.8152936
64773,0.89785856
64774,0.8347806
64775,0.65646017
64776,0.9039454
64777,0.9039454
64778,0.9039454
64779,0.91015923
64780,0.81478536
64781,0.89754903
64782,0.84487027
64783,0.6637288
64784,0.9036523
64785,0.9036523
64786,0.9036523
64787,0.5610326
64788,0.36552694
64789,0.54348016
64790,0.40696517
64791,0.19371659
64792,0.5419645
64793,0.5419645
64794,0.5419645
64795,0.80692023
64796,0.5812639
64797,0.7792159
64798,0.681205
64799,0.42795527
64800,0.78652316
64801,0.78652316
64802,0.78652316
64803,0.8249718
64804,0.6102218
64805,0.7815286
64806,0.7069911
64807,0.46651268
64808,0.8060233
64809,0.8060233
64810,0.8060233
64811,0.7270624
64812,0.46944097
64813,0.69226944
64814,0.5766321
64815,0.32288364
64816,0.70135146
64817,0.70135146
64818,0.70135146
64819,0.8727291
64820,0.69490457
64821,0.83882374
64822,0.7782885
64823,0.55989975
64824,0.8580613
64825,0.8580613
64826,0.8580613
64827,0.79812187
64828,0.56769174
64829,0.7560738
64830,0.6692976
64831,0.4231257
64832,0.7770521
64833,0.7770521
64834,0.7770521
64835,0.75620395
64836,0.43876603
64837,0.7875935
64838,0.6304029
64839,0.368324
64840,0.74171066
64841,0.74171066
64842,0.74171066
64843,0.7798165
64844,0.5405209
64845,0.749013
64846,0.64995843
64847,0.39652753
64848,0.75741696
64849,0.75741696
64850,0.75741696
64851,0.82650864
64852,0.6741271
64853,0.82058966
64854,0.72397566
64855,0.48137304
64856,0.8151733
64857,0.8151733
64858,0.8151733
64859,0.57386005
64860,0.3689897
64861,0.5380063
64862,0.41993454
64863,0.20783798
64864,0.554907
64865,0.554907
64866,0.554907
64867,0.86378646
64868,0.6780761
64869,0.8279683
64870,0.7645007
64871,0.54054815
64872,0.84826714
64873,0.84826714
64874,0.84826714
64875,0.8854379
64876,0.77043945
64877,0.86985385
64878,0.8060126
64879,0.6009297
64880,0.87738174
64881,0.87738174
64882,0.87738174
64883,0.5894607
64884,0.26572648
64885,0.6144205
64886,0.5647278
64887,0.2648561
64888,0.57068247
64889,0.57068247
64890,0.57068247
64891,0.7815681
64892,0.5430607
64893,0.75134706
64894,0.6465758
64895,0.39043304
64896,0.7592917
64897,0.7592917
64898,0.7592917
64899,0.8489779
64900,0.70939255
64901,0.8439735
64902,0.7511448
64903,0.51379997
64904,0.8388244
64905,0.8388244
64906,0.8388244
64907,0.5218242
64908,0.32151487
64909,0.5301939
64910,0.37503394
64911,0.17022403
64912,0.50256294
64913,0.50256294
64914,0.50256294
64915,0.59553456
64916,0.32843658
64917,0.55425406
64918,0.4294945
64919,0.20859306
64920,0.564849
64921,0.564849
64922,0.564849
64923,0.88575
64924,0.77098376
64925,0.87836677
64926,0.8063033
64927,0.5930655
64928,0.8777127
64929,0.8777127
64930,0.8777127
64931,0.8450065
64932,0.64423746
64933,0.8053629
64934,0.7362123
64935,0.50285226
64936,0.82777417
64937,0.82777417
64938,0.82777417
64939,0.8794468
64940,0.760064
64941,0.8631737
64942,0.79682094
64943,0.58699983
64944,0.87103057
64945,0.87103057
64946,0.87103057
64947,0.6626216
64948,0.39480507
64949,0.5984938
64950,0.50135297
64951,0.26706734
64952,0.63389695
64953,0.63389695
64954,0.63389695
64955,0.7718935
64956,0.5950453
64957,0.76464176
64958,0.6507233
64959,0.39733273
64960,0.75803447
64961,0.75803447
64962,0.75803447
64963,0.87922174
64964,0.75967693
64965,0.87147766
64966,0.7962795
64967,0.5777851
64968,0.87079215
64969,0.87079215
64970,0.87079215
64971,0.77194095
64972,0.529253
64973,0.72630966
64974,0.6340698
64975,0.38574138
64976,0.7489981
64977,0.7489981
64978,0.7489981
64979,0.8852107
64980,0.7700432
64981,0.87779725
64982,0.8054712
64983,0.5917811
64984,0.87714064
64985,0.87714064
64986,0.87714064
64987,0.8794468
64988,0.760064
64989,0.8631737
64990,0.79682094
64991,0.58699983
64992,0.87103057
64993,0.87103057
64994,0.87103057
64995,0.89566714
64996,0.7884839
64997,0.88128805
64998,0.8101407
64999,0.61741465
65000,0.8882394
65001,0.8882394
65002,0.8882394
65003,0.7229747
65004,0.46433762
65005,0.6645105
65006,0.5719174
65007,0.32622984
65008,0.6970391
65009,0.6970391
65010,0.6970391
65011,0.612527
65012,0.40703788
65013,0.57753164
65014,0.4594112
65015,0.23546997
65016,0.5940772
65017,0.5940772
65018,0.5940772
65019,0.79812187
65020,0.56769174
65021,0.7560738
65022,0.6692976
65023,0.4231257
65024,0.7770521
65025,0.7770521
65026,0.7770521
65027,0.9004412
65028,0.7970512
65029,0.89389354
65030,0.8292409
65031,0.6296564
65032,0.8933129
65033,0.8933129
65034,0.8933129
65035,0.8732003
65036,0.74939436
65037,0.85622174
65038,0.78732836
65039,0.5729582
65040,0.86441517
65041,0.86441517
65042,0.86441517
65043,0.84172004
65044,0.6978143
65045,0.8261043
65046,0.74085593
65047,0.5088634
65048,0.83117557
65049,0.83117557
65050,0.83117557
65051,0.79812187
65052,0.56769174
65053,0.7560738
65054,0.6692976
65055,0.4231257
65056,0.7770521
65057,0.7770521
65058,0.7770521
65059,0.7798165
65060,0.5405209
65061,0.749013
65062,0.64995843
65063,0.39652753
65064,0.75741696
65065,0.75741696
65066,0.75741696
65067,0.78687406
65068,0.6158602
65069,0.7924497
65070,0.6699926
65071,0.4096994
65072,0.77365834
65073,0.77365834
65074,0.77365834
65075,0.80692023
65076,0.5812639
65077,0.7792159
65078,0.681205
65079,0.42795527
65080,0.78652316
65081,0.78652316
65082,0.78652316
65083,0.62722147
65084,0.35850886
65085,0.5869319
65086,0.462448
65087,0.2314744
65088,0.5973144
65089,0.5973144
65090,0.5973144
65091,0.8489779
65092,0.70939255
65093,0.8439735
65094,0.7511448
65095,0.51379997
65096,0.8388244
65097,0.8388244
65098,0.8388244
65099,0.91291946
65100,0.77689385
65101,0.89551103
65102,0.84277314
65103,0.6523745
65104,0.9023653
65105,0.9023653
65106,0.9023653
65107,0.9203185
65108,0.83375967
65109,0.9089916
65110,0.85165304
65111,0.6846639
65112,0.9144782
65113,0.9144782
65114,0.9144782
65115,0.15462244
65116,0.07616683
65117,0.14937237
65118,0.09148714
65119,0.03440901
65120,0.14481045
65121,0.14481045
65122,0.14481045
65123,0.8521401
65124,0.6568591
65125,0.8249117
65126,0.7466225
65127,0.50779086
65128,0.8355466
65129,0.8355466
65130,0.8355466
65131,0.7749577
65132,0.59925187
65133,0.7677741
65134,0.63689107
65135,0.4015274
65136,0.76122725
65137,0.76122725
65138,0.76122725
65139,0.91291946
65140,0.77689385
65141,0.89551103
65142,0.84277314
65143,0.6523745
65144,0.9023653
65145,0.9023653
65146,0.9023653
65147,0.84172004
65148,0.6978143
65149,0.8261043
65150,0.74085593
65151,0.5088634
65152,0.83117557
65153,0.83117557
65154,0.83117557
65155,0.89095086
65156,0.78011197
65157,0.8838595
65158,0.8143627
65159,0.605658
65160,0.88323116
65161,0.88323116
65162,0.88323116
65163,0.8899717
65164,0.72875094
65165,0.8599225
65166,0.80547404
65167,0.6001043
65168,0.87701106
65169,0.87701106
65170,0.87701106
65171,0.874002
65172,0.75075525
65173,0.8659742
65174,0.78833795
65175,0.56596875
65176,0.8652638
65177,0.8652638
65178,0.8652638
65179,0.8042979
65180,0.6408846
65181,0.78041357
65182,0.68841434
65183,0.44466558
65184,0.79187685
65185,0.79187685
65186,0.79187685
65187,0.87018853
65188,0.69007474
65189,0.8456818
65190,0.7741369
65191,0.5454507
65192,0.85527647
65193,0.85527647
65194,0.85527647
65195,0.84172004
65196,0.6978143
65197,0.8261043
65198,0.74085593
65199,0.5088634
65200,0.83117557
65201,0.83117557
65202,0.83117557
65203,0.86527187
65204,0.6808383
65205,0.8297673
65206,0.7667764
65207,0.54369634
65208,0.8498923
65209,0.8498923
65210,0.8498923
65211,0.86527187
65212,0.6808383
65213,0.8297673
65214,0.7667764
65215,0.54369634
65216,0.8498923
65217,0.8498923
65218,0.8498923
65219,0.84172004
65220,0.6978143
65221,0.8261043
65222,0.74085593
65223,0.5088634
65224,0.83117557
65225,0.83117557
65226,0.83117557
65227,0.84172004
65228,0.6978143
65229,0.8261043
65230,0.74085593
65231,0.5088634
65232,0.83117557
65233,0.83117557
65234,0.83117557
65235,0.8732003
65236,0.74939436
65237,0.85622174
65238,0.78732836
65239,0.5729582
65240,0.86441517
65241,0.86441517
65242,0.86441517
65243,0.84850854
65244,0.6503989
65245,0.8095587
65246,0.7414202
65247,0.5095985
65248,0.831588
65249,0.831588
65250,0.831588
65251,0.8489779
65252,0.70939255
65253,0.8439735
65254,0.7511448
65255,0.51379997
65256,0.8388244
65257,0.8388244
65258,0.8388244
65259,0.84850854
65260,0.6503989
65261,0.8095587
65262,0.7414202
65263,0.5095985
65264,0.831588
65265,0.831588
65266,0.831588
65267,0.84172004
65268,0.6978143
65269,0.8261043
65270,0.74085593
65271,0.5088634
65272,0.83117557
65273,0.83117557
65274,0.83117557
65275,0.8879055
65276,0.7747539
65277,0.87260884
65278,0.80982345
65279,0.60680413
65280,0.8799993
65281,0.8799993
65282,0.8799993
65283,0.877383
65284,0.7565223
65285,0.86087537
65286,0.79367435
65287,0.58230734
65288,0.86884415
65289,0.86884415
65290,0.86884415
65291,0.82650864
65292,0.6741271
65293,0.82058966
65294,0.72397566
65295,0.48137304
65296,0.8151733
65297,0.8151733
65298,0.8151733
65299,0.7798165
65300,0.5405209
65301,0.749013
65302,0.64995843
65303,0.39652753
65304,0.75741696
65305,0.75741696
65306,0.75741696
65307,0.7787658
65308,0.60451585
65309,0.77166796
65310,0.65963644
65311,0.40681773
65312,0.7651973
65313,0.7651973
65314,0.7651973
65315,0.82650864
65316,0.6741271
65317,0.82058966
65318,0.72397566
65319,0.48137304
65320,0.8151733
65321,0.8151733
65322,0.8151733
65323,0.7787658
65324,0.60451585
65325,0.77166796
65326,0.65963644
65327,0.40681773
65328,0.7651973
65329,0.7651973
65330,0.7651973
65331,0.58585495
65332,0.31966716
65333,0.5437909
65334,0.42583004
65335,0.20788912
65336,0.5549838
65337,0.5549838
65338,0.5549838
65339,0.6525486
65340,0.38416752
