,Test Date,Species,Trap,AddressNumberAndStreet,Latitude,Longitude,AddressAccuracy,NumMosquitos,WnvPresent,Station,Tmax,Tmin,Tavg,Depart,DewPoint,WetBulb,Heat,Cool,Sunrise,Sunset,CodeSum,Depth,SnowFall,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,Year,Month,Day,DaylightDuration,midpt_Lat,midpt_Lon,Spray Date
6036,1/10/2009,CULEX PIPIENS,T200,"1300  S TORRENCE AVE, Chicago, IL",41.678618,-87.559308,5,2,0,2,59,44,52,-8,46,49,13,0,1/10/2009 5:48,1/10/2009 17:34,TSRA RA BR,0,0,0.59,29.18,29.9,8.8,13,8.7,2009,10,1,0 days 11:46:00.000000000,41.79858334,-87.68103605,17/7/2013
6037,1/10/2009,CULEX TERRITANS,T200,"1300  S TORRENCE AVE, Chicago, IL",41.678618,-87.559308,5,1,0,2,59,44,52,-8,46,49,13,0,1/10/2009 5:48,1/10/2009 17:34,TSRA RA BR,0,0,0.59,29.18,29.9,8.8,13,8.7,2009,10,1,0 days 11:46:00.000000000,41.79858334,-87.68103605,17/7/2013
6038,1/10/2009,CULEX PIPIENS/RESTUANS,T128,"2400  E 105TH ST, Chicago, IL",41.704572,-87.565666,8,12,0,2,59,44,52,-8,46,49,13,0,1/10/2009 5:48,1/10/2009 17:34,TSRA RA BR,0,0,0.59,29.18,29.9,8.8,13,8.7,2009,10,1,0 days 11:46:00.000000000,41.79858334,-87.68103605,17/7/2013
6039,1/10/2009,CULEX RESTUANS,T128,"2400  E 105TH ST, Chicago, IL",41.704572,-87.565666,8,3,0,2,59,44,52,-8,46,49,13,0,1/10/2009 5:48,1/10/2009 17:34,TSRA RA BR,0,0,0.59,29.18,29.9,8.8,13,8.7,2009,10,1,0 days 11:46:00.000000000,41.79858334,-87.68103605,17/7/2013
6040,1/10/2009,CULEX PIPIENS,T128,"2400  E 105TH ST, Chicago, IL",41.704572,-87.565666,8,1,0,2,59,44,52,-8,46,49,13,0,1/10/2009 5:48,1/10/2009 17:34,TSRA RA BR,0,0,0.59,29.18,29.9,8.8,13,8.7,2009,10,1,0 days 11:46:00.000000000,41.79858334,-87.68103605,17/7/2013
6041,1/10/2009,CULEX PIPIENS/RESTUANS,T102,"1000  S COTTAGE GROVE, Chicago, IL",41.750498,-87.605294,5,3,0,2,59,44,52,-8,46,49,13,0,1/10/2009 5:48,1/10/2009 17:34,TSRA RA BR,0,0,0.59,29.18,29.9,8.8,13,8.7,2009,10,1,0 days 11:46:00.000000000,41.79858334,-87.68103605,17/7/2013
6042,1/10/2009,CULEX RESTUANS,T102,"1000  S COTTAGE GROVE, Chicago, IL",41.750498,-87.605294,5,1,0,2,59,44,52,-8,46,49,13,0,1/10/2009 5:48,1/10/2009 17:34,TSRA RA BR,0,0,0.59,29.18,29.9,8.8,13,8.7,2009,10,1,0 days 11:46:00.000000000,41.79858334,-87.68103605,17/7/2013
6043,1/10/2009,CULEX PIPIENS,T102,"1000  S COTTAGE GROVE, Chicago, IL",41.750498,-87.605294,5,1,0,2,59,44,52,-8,46,49,13,0,1/10/2009 5:48,1/10/2009 17:34,TSRA RA BR,0,0,0.59,29.18,29.9,8.8,13,8.7,2009,10,1,0 days 11:46:00.000000000,41.79858334,-87.68103605,17/7/2013
6044,1/10/2009,CULEX PIPIENS/RESTUANS,T009,"9100  W HIGGINS RD, Chicago, IL",41.992478,-87.862995,8,2,0,1,59,41,50,-8,46,49,15,0,1/10/2009 5:48,1/10/2009 17:34,RA BR,0,0,0.89,29.13,29.9,9.1,13,9.5,2009,10,1,0 days 11:46:00.000000000,42.00543594,-87.81308541,9/5/2013
6045,1/10/2009,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,1,0,1,59,41,50,-8,46,49,15,0,1/10/2009 5:48,1/10/2009 17:34,RA BR,0,0,0.89,29.13,29.9,9.1,13,9.5,2009,10,1,0 days 11:46:00.000000000,41.98227463,-87.8099525,9/7/2011
6046,1/10/2009,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,7,0,1,59,41,50,-8,46,49,15,0,1/10/2009 5:48,1/10/2009 17:34,RA BR,0,0,0.89,29.13,29.9,9.1,13,9.5,2009,10,1,0 days 11:46:00.000000000,41.98227463,-87.8099525,9/7/2011
6047,1/10/2009,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,5,0,1,59,41,50,-8,46,49,15,0,1/10/2009 5:48,1/10/2009 17:34,RA BR,0,0,0.89,29.13,29.9,9.1,13,9.5,2009,10,1,0 days 11:46:00.000000000,41.98227463,-87.8099525,9/7/2011
6048,1/10/2009,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,1,0,1,59,41,50,-8,46,49,15,0,1/10/2009 5:48,1/10/2009 17:34,RA BR,0,0,0.89,29.13,29.9,9.1,13,9.5,2009,10,1,0 days 11:46:00.000000000,41.98227463,-87.8099525,9/7/2011
6049,1/10/2009,CULEX PIPIENS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,3,0,1,59,41,50,-8,46,49,15,0,1/10/2009 5:48,1/10/2009 17:34,RA BR,0,0,0.89,29.13,29.9,9.1,13,9.5,2009,10,1,0 days 11:46:00.000000000,41.98227463,-87.8099525,9/7/2011
6050,1/10/2009,CULEX PIPIENS/RESTUANS,T903,"1000  W OHARE, Chicago, IL",41.957799,-87.930995,5,14,0,1,59,41,50,-8,46,49,15,0,1/10/2009 5:48,1/10/2009 17:34,RA BR,0,0,0.89,29.13,29.9,9.1,13,9.5,2009,10,1,0 days 11:46:00.000000000,41.98227463,-87.8099525,9/7/2011
6051,1/10/2009,CULEX PIPIENS,T903,"1000  W OHARE, Chicago, IL",41.957799,-87.930995,5,3,0,1,59,41,50,-8,46,49,15,0,1/10/2009 5:48,1/10/2009 17:34,RA BR,0,0,0.89,29.13,29.9,9.1,13,9.5,2009,10,1,0 days 11:46:00.000000000,41.98227463,-87.8099525,9/7/2011
6052,1/10/2009,CULEX PIPIENS/RESTUANS,T222,"4800  W MONTANA ST, Chicago, IL",41.925198,-87.746381,8,1,0,2,59,44,52,-8,46,49,13,0,1/10/2009 5:48,1/10/2009 17:34,TSRA RA BR,0,0,0.59,29.18,29.9,8.8,13,8.7,2009,10,1,0 days 11:46:00.000000000,41.92600815,-87.78316689,15/8/2013
6053,1/10/2009,CULEX PIPIENS/RESTUANS,T223,"5100  N MONT CLARE AVE, Chicago, IL",41.973845,-87.805059,9,6,0,1,59,41,50,-8,46,49,15,0,1/10/2009 5:48,1/10/2009 17:34,RA BR,0,0,0.89,29.13,29.9,9.1,13,9.5,2009,10,1,0 days 11:46:00.000000000,41.98227463,-87.8099525,9/7/2011
6054,1/10/2009,CULEX PIPIENS/RESTUANS,T225,"8200  S KOSTNER AVE, Chicago, IL",41.743402,-87.731435,8,18,0,2,59,44,52,-8,46,49,13,0,1/10/2009 5:48,1/10/2009 17:34,TSRA RA BR,0,0,0.59,29.18,29.9,8.8,13,8.7,2009,10,1,0 days 11:46:00.000000000,41.79858334,-87.68103605,17/7/2013
6055,1/10/2009,CULEX RESTUANS,T225,"8200  S KOSTNER AVE, Chicago, IL",41.743402,-87.731435,8,5,0,2,59,44,52,-8,46,49,13,0,1/10/2009 5:48,1/10/2009 17:34,TSRA RA BR,0,0,0.59,29.18,29.9,8.8,13,8.7,2009,10,1,0 days 11:46:00.000000000,41.79858334,-87.68103605,17/7/2013
6056,1/10/2009,CULEX PIPIENS,T225,"8200  S KOSTNER AVE, Chicago, IL",41.743402,-87.731435,8,4,0,2,59,44,52,-8,46,49,13,0,1/10/2009 5:48,1/10/2009 17:34,TSRA RA BR,0,0,0.59,29.18,29.9,8.8,13,8.7,2009,10,1,0 days 11:46:00.000000000,41.79858334,-87.68103605,17/7/2013
6057,1/10/2009,CULEX PIPIENS/RESTUANS,T229,"1100  S WALLACE ST, Chicago, IL",41.753411,-87.639817,5,1,0,2,59,44,52,-8,46,49,13,0,1/10/2009 5:48,1/10/2009 17:34,TSRA RA BR,0,0,0.59,29.18,29.9,8.8,13,8.7,2009,10,1,0 days 11:46:00.000000000,41.79858334,-87.68103605,17/7/2013
6058,1/10/2009,CULEX TERRITANS,T230,"1300  N LARAMIE AVE, Chicago, IL",41.904194,-87.756155,9,1,0,2,59,44,52,-8,46,49,13,0,1/10/2009 5:48,1/10/2009 17:34,TSRA RA BR,0,0,0.59,29.18,29.9,8.8,13,8.7,2009,10,1,0 days 11:46:00.000000000,41.92600815,-87.78316689,15/8/2013
6059,1/10/2009,CULEX PIPIENS/RESTUANS,T228,"3900  N SPRINGFIELD AVE, Chicago, IL",41.951866,-87.725057,8,1,0,1,59,41,50,-8,46,49,15,0,1/10/2009 5:48,1/10/2009 17:34,RA BR,0,0,0.89,29.13,29.9,9.1,13,9.5,2009,10,1,0 days 11:46:00.000000000,41.95453488,-87.72287906,25/7/2013
6060,10/6/2011,CULEX TERRITANS,T049,"1100  W CHICAGO, Chicago, IL",41.896282,-87.655232,8,1,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.93146677,-87.69703534,8/8/2013
6061,10/6/2011,CULEX PIPIENS/RESTUANS,T094,"1700  W 95TH ST, Chicago, IL",41.720848,-87.666014,9,1,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.79858334,-87.68103605,17/7/2013
6062,10/6/2011,CULEX RESTUANS,T148,"7500  N OAKLEY AVE, Chicago, IL",42.01743,-87.687769,8,2,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.95453488,-87.72287906,25/7/2013
6063,10/6/2011,CULEX PIPIENS/RESTUANS,T028,"5800  N WESTERN AVE, Chicago, IL",41.986921,-87.689778,9,1,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.95453488,-87.72287906,25/7/2013
6064,10/6/2011,CULEX PIPIENS/RESTUANS,T031,"5000  S CENTRAL AVE, Chicago, IL",41.801498,-87.763416,9,4,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.79858334,-87.68103605,17/7/2013
6065,10/6/2011,CULEX RESTUANS,T031,"5000  S CENTRAL AVE, Chicago, IL",41.801498,-87.763416,9,11,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.79858334,-87.68103605,17/7/2013
6066,10/6/2011,CULEX TERRITANS,T031,"5000  S CENTRAL AVE, Chicago, IL",41.801498,-87.763416,9,1,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.79858334,-87.68103605,17/7/2013
6067,10/6/2011,CULEX PIPIENS/RESTUANS,T090,"1100  S ASHLAND AVE, Chicago, IL",41.868077,-87.666901,9,3,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.86012944,-87.70326338,29/8/2013
6068,10/6/2011,CULEX RESTUANS,T090,"1100  S ASHLAND AVE, Chicago, IL",41.868077,-87.666901,9,1,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.86012944,-87.70326338,29/8/2013
6069,10/6/2011,CULEX RESTUANS,T151,"7000   W ARMITAGE AVENUE, Chicago, IL",41.916265,-87.800515,8,1,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.92600815,-87.78316689,15/8/2013
6070,10/6/2011,CULEX TERRITANS,T152,"2500  S MILLARD AVE, Chicago, IL",41.846075,-87.716277,9,1,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.86012944,-87.70326338,29/8/2013
6071,10/6/2011,CULEX RESTUANS,T218,"3700  N KEDVALE AVE, Chicago, IL",41.948167,-87.730698,8,1,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.95453488,-87.72287906,25/7/2013
6072,10/6/2011,CULEX TERRITANS,T220,"4500  N CAMPBELL AVE, Chicago, IL",41.963976,-87.69181,9,1,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.95453488,-87.72287906,25/7/2013
6073,10/6/2011,CULEX PIPIENS/RESTUANS,T003,"4600  N MILWAUKEE AVE, Chicago, IL",41.964242,-87.757639,8,3,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.95780944,-87.780646,16/8/2013
6074,10/6/2011,CULEX PIPIENS/RESTUANS,T047,"1100  S CALIFORNIA, Chicago, IL",41.868142,-87.696269,9,17,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.86012944,-87.70326338,29/8/2013
6075,10/6/2011,CULEX RESTUANS,T047,"1100  S CALIFORNIA, Chicago, IL",41.868142,-87.696269,9,16,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.86012944,-87.70326338,29/8/2013
6076,10/6/2011,CULEX TERRITANS,T047,"1100  S CALIFORNIA, Chicago, IL",41.868142,-87.696269,9,2,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.86012944,-87.70326338,29/8/2013
6077,10/6/2011,CULEX PIPIENS/RESTUANS,T013,"6100  W FULLERTON AVE, Chicago, IL",41.923738,-87.785288,9,1,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.92600815,-87.78316689,15/8/2013
6078,10/6/2011,CULEX RESTUANS,T013,"6100  W FULLERTON AVE, Chicago, IL",41.923738,-87.785288,9,1,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.92600815,-87.78316689,15/8/2013
6079,10/6/2011,CULEX RESTUANS,T018,"1200  W GREENLEAF AVE, Chicago, IL",42.010412,-87.66214,8,5,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.95453488,-87.72287906,25/7/2013
6080,10/6/2011,CULEX SALINARIUS,T018,"1200  W GREENLEAF AVE, Chicago, IL",42.010412,-87.66214,8,1,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.95453488,-87.72287906,25/7/2013
6081,10/6/2011,CULEX TERRITANS,T018,"1200  W GREENLEAF AVE, Chicago, IL",42.010412,-87.66214,8,1,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.95453488,-87.72287906,25/7/2013
6082,10/6/2011,CULEX PIPIENS/RESTUANS,T144,"3300  N RUTHERFORD AVE, Chicago, IL",41.94016,-87.794896,9,3,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.92600815,-87.78316689,15/8/2013
6083,10/6/2011,CULEX PIPIENS/RESTUANS,T160,"1100  S ARTESIAN AVE, Chicago, IL",41.903002,-87.688267,8,1,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.93146677,-87.69703534,8/8/2013
6084,10/6/2011,CULEX RESTUANS,T017,"6000  W MONTROSE DR, Chicago, IL",41.960616,-87.777189,9,2,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.95780944,-87.780646,16/8/2013
6085,10/6/2011,CULEX RESTUANS,T095,"3300  W 104TH ST, Chicago, IL",41.704336,-87.703736,8,2,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.79858334,-87.68103605,17/7/2013
6086,10/6/2011,CULEX PIPIENS/RESTUANS,T066,"6700  S KEDZIE AVE, Chicago, IL",41.77166,-87.703047,8,4,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.79858334,-87.68103605,17/7/2013
6087,10/6/2011,CULEX RESTUANS,T066,"6700  S KEDZIE AVE, Chicago, IL",41.77166,-87.703047,8,4,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.79858334,-87.68103605,17/7/2013
6088,10/6/2011,CULEX RESTUANS,T073,"1000  E 67TH ST, Chicago, IL",41.773215,-87.60088,8,4,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.8140656,-87.66596381,22/8/2013
6089,10/6/2011,CULEX RESTUANS,T074,"3900  S ASHLAND AVE, Chicago, IL",41.822536,-87.666343,9,1,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.8140656,-87.66596381,22/8/2013
6090,10/6/2011,CULEX PIPIENS/RESTUANS,T115,"1200  S DOTY AVE, Chicago, IL",41.673408,-87.599862,5,2,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.79858334,-87.68103605,17/7/2013
6091,10/6/2011,CULEX RESTUANS,T212,"3700  E 118TH ST, Chicago, IL",41.680946,-87.535198,8,1,0,2,71,51,61,-7,56,58,4,0,10/6/2011 4:16,10/6/2011 19:26,TS TSRA BR HZ,0,0,0.44,29.26,29.92,6.1,1,7.5,2011,6,10,0 days 15:10:00.000000000,41.79858334,-87.68103605,17/7/2013
6092,10/6/2011,CULEX RESTUANS,T027,"5800  N PULASKI RD, Chicago, IL",41.984809,-87.728492,8,1,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.95453488,-87.72287906,25/7/2013
6093,10/6/2011,CULEX SALINARIUS,T027,"5800  N PULASKI RD, Chicago, IL",41.984809,-87.728492,8,1,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.95453488,-87.72287906,25/7/2013
6094,10/6/2011,CULEX TERRITANS,T027,"5800  N PULASKI RD, Chicago, IL",41.984809,-87.728492,8,1,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.95453488,-87.72287906,25/7/2013
6095,10/6/2011,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,15,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.98227463,-87.8099525,9/7/2011
6096,10/6/2011,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,1,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.98227463,-87.8099525,9/7/2011
6097,10/6/2011,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,1,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.98227463,-87.8099525,9/7/2011
6098,10/6/2011,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,16,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.98227463,-87.8099525,9/7/2011
6099,10/6/2011,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,12,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.98227463,-87.8099525,9/7/2011
6100,10/6/2011,CULEX PIPIENS/RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,2,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.98227463,-87.8099525,9/7/2011
6101,10/6/2011,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,1,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.98227463,-87.8099525,9/7/2011
6102,10/6/2011,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,1,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.98227463,-87.8099525,9/7/2011
6103,10/6/2011,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,1,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.98227463,-87.8099525,9/7/2011
6104,10/6/2011,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,22,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.98227463,-87.8099525,9/7/2011
6105,10/6/2011,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,8,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.98227463,-87.8099525,9/7/2011
6106,10/6/2011,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,50,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.98227463,-87.8099525,9/7/2011
6107,10/6/2011,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,9,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.98227463,-87.8099525,9/7/2011
6108,10/6/2011,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,49,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.98227463,-87.8099525,9/7/2011
6109,10/6/2011,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,36,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.98227463,-87.8099525,9/7/2011
6110,10/6/2011,CULEX RESTUANS,T900,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,50,0,1,69,51,60,-7,56,57,5,0,10/6/2011 4:16,10/6/2011 19:26,RA BR HZ,0,0,0.52,29.21,29.94,6.4,3,8,2011,6,10,0 days 15:10:00.000000000,41.98227463,-87.8099525,9/7/2011
